00x0L,chmod_or_fchmod,acl.idb
00x90L,file_has_acl,acl.idb
00xbcL,copy_acl,acl.idb
00x190L,set_acl,acl.idb
10x0L,mallocsa,allocsa.idb
10x11cL,freesa,allocsa.idb
20x0L,__argmatch_die,argmatch.idb
20x4cL,argmatch,argmatch.idb
20x20cL,argmatch_invalid,argmatch.idb
20x2e8L,argmatch_valid,argmatch.idb
20x494L,__xargmatch_internal,argmatch.idb
20x53cL,argmatch_to_argument,argmatch.idb
30x0L,asnprintf,asnprintf.idb
40x0L,check_extension,backupfile.idb
40x1d0L,numbered_backup,backupfile.idb
40x6bcL,find_backup_file_name,backupfile.idb
40x8a4L,get_version,backupfile.idb
40x960L,xget_version,backupfile.idb
50x0L,to_uchar,base64.idb
50x2cL,base64_encode,base64.idb
50x310L,base64_encode_alloc,base64.idb
50x40cL,isbase64,base64.idb
50x470L,base64_decode,base64.idb
50x860L,base64_decode_alloc,base64.idb
60x0L,last_component,basename.idb
60xc4L,base_name,basename.idb
60x1acL,base_len,basename.idb
70x0L,buffer_lcm,buffer-lcm.idb
80x0L,c_strtod,c-strtod.idb
90x0L,c_strtold,c-strtold.idb
100x0L,rpl_calloc,calloc.idb
110x0L,canon_host,canon-host.idb
110x40L,canon_host_r,canon-host.idb
110x170L,ch_strerror,canon-host.idb
120x0L,canonicalize_filename_mode,canonicalize.idb
130x0L,cdb_init,chdir-long.idb
130x30L,cdb_fchdir,chdir-long.idb
130x88L,cdb_free,chdir-long.idb
130x138L,cdb_advance_fd,chdir-long.idb
130x1dcL,find_non_slash,chdir-long.idb
130x244L,chdir_long,chdir-long.idb
140x0L,rpl_chown,chown.idb
150x0L,set_cloexec_flag,cloexec.idb
160x0L,close_stream,close-stream.idb
170x0L,close_stdout_set_file_name,closeout.idb
170x30L,close_stdout,closeout.idb
180x0L,creat_safer,creat-safer.idb
190x0L,is_zero_or_power_of_two,cycle-check.idb
190x68L,cycle_check_init,cycle-check.idb
190xb0L,cycle_check,cycle-check.idb
210x0L,dirchownmod,dirchownmod.idb
220x0L,dir_len,dirname.idb
220x100L,dir_name,dirname.idb
230x0L,dup_safer,dup-safer.idb
240x0L,euidaccess_stat,euidaccess-stat.idb
250x0L,new_exclude,exclude.idb
250x4cL,free_exclude,exclude.idb
250xbcL,fnmatch_no_wildcards,exclude.idb
250x214L,exclude_fnmatch,exclude.idb
250x35cL,excluded_file_name,exclude.idb
250x47cL,add_exclude,exclude.idb
250x550L,add_exclude_file,exclude.idb
270x0L,lchmod_rpl,fchmodat.idb
270x60L,fchmodat,fchmodat.idb
280x0L,fd_reopen,fd-reopen.idb
290x0L,fd_safer,fd-safer.idb
300x0L,file_type,file-type.idb
310x0L,ftypelet,filemode.idb
310x108L,strmode,filemode.idb
310x3a0L,filemodestring,filemode.idb
320x0L,longest_relative_suffix,filenamecat.idb
320x50L,file_name_concat,filenamecat.idb
330x0L,internal_fnmatch,fnmatch.idb
330x118cL,end_pattern,fnmatch.idb
330x13dcL,ext_match,fnmatch.idb
330x1e60L,is_char_class,fnmatch.idb
330x1f8cL,internal_fnwmatch,fnmatch.idb
330x3094L,end_wpattern,fnmatch.idb
330x32e4L,ext_wmatch,fnmatch.idb
330x3da8L,gnu_fnmatch,fnmatch.idb
340x0L,fopen_safer,fopen-safer.idb
350x0L,fwrite_lowcase,fprintftime.idb
350xa8L,fwrite_uppcase,fprintftime.idb
350x150L,iso_week_days,fprintftime.idb
350x1d8L,strftime_case_,fprintftime.idb
350x326cL,fprintftime,fprintftime.idb
360x0L,AD_compare,fts.idb
360xb0L,AD_hash,fts.idb
360x128L,setup_dir,fts.idb
360x23cL,enter_dir,fts.idb
360x400L,leave_dir,fts.idb
360x5f0L,free_dir,fts.idb
360x694L,fd_ring_clear,fts.idb
360x73cL,fts_set_stat_required,fts.idb
360x7d0L,opendirat,fts.idb
360x8c8L,cwd_advance_fd,fts.idb
360x9f4L,diropen,fts.idb
360xac0L,fts_open,fts.idb
360x103cL,fts_load,fts.idb
360x1198L,fts_close,fts.idb
360x140cL,fts_read,fts.idb
360x1edcL,fts_set,fts.idb
360x1fa8L,fts_children,fts.idb
360x2270L,fts_build,fts.idb
360x2e30L,fts_stat,fts.idb
360x30e4L,fts_compar,fts.idb
360x3148L,fts_sort,fts.idb
360x3304L,fts_alloc,fts.idb
360x33ecL,fts_lfree,fts.idb
360x3464L,fts_palloc,fts.idb
360x35b0L,fts_padjust,fts.idb
360x36fcL,fts_maxarglen,fts.idb
360x37a4L,fts_safe_changedir,fts.idb
370x0L,full_read,full-read.idb
380x0L,full_write,full-write.idb
390x0L,rpl_getcwd,getcwd.idb
400x0L,yydestruct,getdate.idb
400x4cL,yyparse,getdate.idb
400x22f8L,time_zone_hhmm,getdate.idb
400x23d8L,to_hour,getdate.idb
400x24e8L,to_year,getdate.idb
400x257cL,lookup_zone,getdate.idb
400x26f4L,lookup_word,getdate.idb
400x2c34L,yylex,getdate.idb
400x33c8L,yyerror,getdate.idb
400x33f4L,mktime_ok,getdate.idb
400x3510L,get_tz,getdate.idb
400x35f0L,get_date,getdate.idb
410x0L,rpl_getgroups,getgroups.idb
420x0L,xtime_make,gethrxtime.idb
420x98L,gethrxtime,gethrxtime.idb
430x0L,getndelim2,getndelim2.idb
440x0L,call_fclose,getpass.idb
440x5cL,gnu_getpass,getpass.idb
450x0L,gettime,gettime.idb
460x0L,rpl_localtime,gettimeofday.idb
460x74L,rpl_gmtime,gettimeofday.idb
460xe8L,rpl_gettimeofday,gettimeofday.idb
460x1e4L,rpl_tzset,gettimeofday.idb
470x0L,getugroups,getugroups.idb
480x0L,hard_locale,hard-locale.idb
490x0L,hash_pjw,hash-pjw.idb
500x0L,hash_get_n_buckets,hash.idb
500x2cL,hash_get_n_buckets_used,hash.idb
500x58L,hash_get_n_entries,hash.idb
500x84L,hash_get_max_bucket_length,hash.idb
500x150L,hash_table_ok,hash.idb
500x248L,hash_print_statistics,hash.idb
500x400L,hash_lookup,hash.idb
500x530L,hash_get_first,hash.idb
500x5ecL,hash_get_next,hash.idb
500x744L,hash_get_entries,hash.idb
500x82cL,hash_do_for_each,hash.idb
500x920L,hash_string,hash.idb
500x9a8L,is_prime,hash.idb
500xa64L,next_prime,hash.idb
500xae8L,hash_reset_tuning,hash.idb
500xb50L,check_tuning,hash.idb
500xd88L,hash_initialize,hash.idb
500x1020L,hash_clear,hash.idb
500x116cL,hash_free,hash.idb
500x1360L,allocate_entry,hash.idb
500x13ecL,free_entry,hash.idb
500x1438L,hash_find_entry,hash.idb
500x167cL,hash_rehash,hash.idb
500x197cL,hash_insert,hash.idb
500x1d64L,hash_delete,hash.idb
510x0L,adjust_value,human.idb
510x16cL,group_number,human.idb
510x30cL,human_readable,human.idb
510x1438L,default_block_size,human.idb
510x14a8L,humblock,human.idb
510x1750L,human_options,human.idb
520x0L,i_ring_init,i-ring.idb
520x90L,i_ring_empty,i-ring.idb
520xbcL,i_ring_push,i-ring.idb
520x18cL,i_ring_pop,i-ring.idb
530x0L,getuser,idcache.idb
530x134L,getuidbyname,idcache.idb
530x300L,getgroup,idcache.idb
530x430L,getgidbyname,idcache.idb
540x0L,imaxtostr,imaxtostr.idb
550x0L,isapipe,isapipe.idb
560x0L,initbuffer,linebuffer.idb
560x58L,readlinebuffer,linebuffer.idb
560x234L,freebuffer,linebuffer.idb
570x0L,get_charset_aliases,localcharset.idb
570x590L,locale_charset,localcharset.idb
580x0L,parse_long_options,long-options.idb
590x0L,rpl_lstat,lstat.idb
600x0L,rpl_malloc,malloc.idb
620x0L,gnu_mbswidth,mbswidth.idb
620x6cL,mbsnwidth,mbswidth.idb
630x0L,md5_init_ctx,md5.idb
630x84L,md5_read_ctx,md5.idb
630xfcL,md5_finish_ctx,md5.idb
630x294L,md5_stream,md5.idb
630x42cL,md5_buffer,md5.idb
630x49cL,md5_process_bytes,md5.idb
630x7d0L,md5_process_block,md5.idb
640x0L,memcasecmp,memcasecmp.idb
650x0L,memcmp_bytes,memcmp.idb
650x84L,memcmp_common_alignment,memcmp.idb
650x33cL,memcmp_not_common_alignment,memcmp.idb
650x704L,rpl_memcmp,memcmp.idb
